timestamp,pid,cpu_percent,mem_percent,mem_mb,uptime_sec
2026-01-29 19:16:10,4106402,4.1,0.0,13,3,   1868
2026-01-29 19:16:12,4106402,4.1,0.0,13,3,   1870
2026-01-29 19:16:14,4106402,4.1,0.0,13,4,   1872
2026-01-29 19:16:16,4106402,4.1,0.0,13,3,   1874
2026-01-29 19:16:19,4106402,4.1,0.0,13,3,   1876
2026-01-29 19:16:21,4106402,4.1,0.0,13,3,   1878
2026-01-29 19:16:23,4106402,4.1,0.0,13,3,   1880
2026-01-29 19:16:25,4106402,4.1,0.0,13,4,   1883
2026-01-29 19:16:27,4106402,4.1,0.0,13,3,   1885
2026-01-29 19:16:29,4106402,4.1,0.0,13,3,   1887
2026-01-29 19:16:31,4106402,4.1,0.0,13,3,   1889
2026-01-29 19:16:33,4106402,4.1,0.0,13,3,   1891
2026-01-29 19:16:35,4106402,4.1,0.0,13,3,   1893
2026-01-29 19:16:37,4106402,4.1,0.0,13,4,   1895
2026-01-29 19:16:39,4106402,4.1,0.0,13,3,   1897
2026-01-29 19:16:41,4106402,4.1,0.0,13,3,   1899
2026-01-29 19:16:43,4106402,4.1,0.0,13,3,   1901
2026-01-29 19:16:46,4106402,4.1,0.0,13,3,   1903
2026-01-29 19:16:48,4106402,4.1,0.0,13,3,   1905
2026-01-29 19:16:50,4106402,4.1,0.0,13,4,   1907
2026-01-29 19:16:52,4106402,4.1,0.0,13,3,   1910
2026-01-29 19:16:54,4106402,4.1,0.0,13,3,   1912
2026-01-29 19:16:56,4106402,4.1,0.0,13,3,   1914
2026-01-29 19:16:58,4106402,4.1,0.0,13,3,   1916
2026-01-29 19:17:00,4106402,4.1,0.0,13,3,   1918
2026-01-29 19:17:02,4106402,4.1,0.0,13,3,   1920
2026-01-29 19:17:04,4106402,4.1,0.0,13,3,   1922
2026-01-29 19:17:06,4106402,4.1,0.0,13,3,   1924
2026-01-29 19:17:08,4106402,4.1,0.0,13,3,   1926
2026-01-29 19:17:10,4106402,4.1,0.0,13,3,   1928
2026-01-29 19:17:13,4106402,4.1,0.0,13,4,   1930
2026-01-29 19:17:15,4106402,4.1,0.0,13,3,   1932
2026-01-29 19:17:17,4106402,4.1,0.0,13,3,   1934
2026-01-29 19:17:19,4106402,4.1,0.0,13,3,   1937
2026-01-29 19:17:21,4106402,4.1,0.0,13,3,   1939
2026-01-29 19:17:23,4106402,4.1,0.0,13,3,   1941
2026-01-29 19:17:25,4106402,4.1,0.0,13,3,   1943
2026-01-29 19:17:27,4106402,4.1,0.0,13,3,   1945
2026-01-29 19:17:29,4106402,4.1,0.0,13,3,   1947
2026-01-29 19:17:31,4106402,4.1,0.0,13,3,   1949
2026-01-29 19:17:33,4106402,4.1,0.0,13,3,   1951
2026-01-29 19:17:35,4106402,4.1,0.0,13,4,   1953
2026-01-29 19:17:37,4106402,4.1,0.0,13,3,   1955
2026-01-29 19:17:40,4106402,4.1,0.0,13,3,   1957
2026-01-29 19:17:42,4106402,4.1,0.0,13,3,   1959
2026-01-29 19:17:44,4106402,4.1,0.0,13,3,   1961
2026-01-29 19:17:46,4106402,4.1,0.0,13,4,   1964
2026-01-29 19:17:48,4106402,4.1,0.0,13,3,   1966
2026-01-29 19:17:50,4106402,4.1,0.0,13,3,   1968
2026-01-29 19:17:52,4106402,4.1,0.0,13,3,   1970
2026-01-29 19:17:54,4106402,4.1,0.0,13,3,   1972
2026-01-29 19:17:56,4106402,4.0,0.0,13,3,   1974
2026-01-29 19:17:58,4106402,4.1,0.0,13,4,   1976
2026-01-29 19:18:00,4106402,4.1,0.0,13,3,   1978
2026-01-29 19:18:02,4106402,4.0,0.0,13,3,   1980
2026-01-29 19:18:05,4106402,4.0,0.0,13,3,   1982
2026-01-29 19:18:07,4106402,4.0,0.0,13,3,   1984
2026-01-29 19:18:09,4106402,4.0,0.0,13,3,   1986
2026-01-29 19:18:11,4106402,4.0,0.0,13,4,   1989
2026-01-29 19:18:13,4106402,4.0,0.0,13,3,   1991
2026-01-29 19:18:15,4106402,4.0,0.0,13,3,   1993
2026-01-29 19:18:17,4106402,4.0,0.0,13,3,   1995
2026-01-29 19:18:19,4106402,4.0,0.0,13,3,   1997
2026-01-29 19:18:21,4106402,4.0,0.0,13,4,   1999
2026-01-29 19:18:23,4106402,4.0,0.0,13,3,   2001
2026-01-29 19:18:25,4106402,4.0,0.0,13,3,   2003
2026-01-29 19:18:27,4106402,4.0,0.0,13,3,   2005
2026-01-29 19:18:29,4106402,4.0,0.0,13,3,   2007
2026-01-29 19:18:32,4106402,4.0,0.0,13,3,   2009
2026-01-29 19:18:34,4106402,4.0,0.0,13,4,   2011
2026-01-29 19:18:36,4106402,4.0,0.0,13,4,   2013
2026-01-29 19:18:38,4106402,4.0,0.0,13,4,   2016
2026-01-29 19:18:40,4106402,4.0,0.0,13,4,   2018
2026-01-29 19:18:42,4106402,4.0,0.0,13,4,   2020
2026-01-29 19:18:44,4106402,4.0,0.0,13,4,   2022
2026-01-29 19:18:46,4106402,4.0,0.0,13,4,   2024
2026-01-29 19:18:48,4106402,4.0,0.0,13,4,   2026
2026-01-29 19:18:50,4106402,4.0,0.0,13,4,   2028
2026-01-29 19:18:52,4106402,4.0,0.0,13,4,   2030
2026-01-29 19:18:54,4106402,4.0,0.0,13,4,   2032
2026-01-29 19:18:56,4106402,4.0,0.0,13,4,   2034
2026-01-29 19:18:59,4106402,4.0,0.0,13,4,   2036
2026-01-29 19:19:01,4106402,4.0,0.0,13,4,   2038
2026-01-29 19:19:03,4106402,4.0,0.0,13,4,   2040
2026-01-29 19:19:05,4106402,4.0,0.0,13,4,   2043
2026-01-29 19:19:07,4106402,4.0,0.0,13,4,   2045
2026-01-29 19:19:09,4106402,4.0,0.0,13,4,   2047
2026-01-29 19:19:11,4106402,4.0,0.0,13,4,   2049
2026-01-29 19:19:13,4106402,4.0,0.0,13,4,   2051
2026-01-29 19:19:16,4106402,4.0,0.0,13,4,   2053
2026-01-29 19:19:18,4106402,4.0,0.0,13,4,   2055
2026-01-29 19:19:20,4106402,4.0,0.0,13,4,   2057
2026-01-29 19:19:22,4106402,4.0,0.0,13,4,   2060
2026-01-29 19:19:24,4106402,4.0,0.0,13,4,   2062
2026-01-29 19:19:26,4106402,4.0,0.0,13,4,   2064
2026-01-29 19:19:28,4106402,4.0,0.0,13,4,   2066
2026-01-29 19:19:31,4106402,4.0,0.0,13,4,   2068
2026-01-29 19:19:33,4106402,4.0,0.0,13,4,   2070
2026-01-29 19:19:35,4106402,4.0,0.0,13,4,   2072
2026-01-29 19:19:37,4106402,4.0,0.0,13,4,   2075
2026-01-29 19:19:39,4106402,4.0,0.0,13,4,   2077
2026-01-29 19:19:41,4106402,4.0,0.0,13,4,   2079
2026-01-29 19:19:43,4106402,4.0,0.0,13,4,   2081
2026-01-29 19:19:45,4106402,4.0,0.0,13,4,   2083
2026-01-29 19:19:47,4106402,4.0,0.0,13,4,   2085
2026-01-29 19:19:49,4106402,4.0,0.0,13,4,   2087
2026-01-29 19:19:52,4106402,4.0,0.0,13,4,   2089
2026-01-29 19:19:54,4106402,4.0,0.0,13,4,   2091
2026-01-29 19:19:56,4106402,4.0,0.0,13,4,   2094
2026-01-29 19:19:58,4106402,4.0,0.0,13,4,   2096
2026-01-29 19:20:00,4106402,4.0,0.0,13,4,   2098
2026-01-29 19:20:02,4106402,4.0,0.0,13,4,   2100
2026-01-29 19:20:04,4106402,4.0,0.0,13,4,   2102
2026-01-29 19:20:07,4106402,4.0,0.0,13,4,   2104
2026-01-29 19:20:09,4106402,4.0,0.0,13,4,   2106
2026-01-29 19:20:11,4106402,4.0,0.0,13,4,   2108
2026-01-29 19:20:13,4106402,4.0,0.0,13,4,   2111
2026-01-29 19:20:15,4106402,4.0,0.0,13,4,   2113
2026-01-29 19:20:17,4106402,4.0,0.0,13,4,   2115
2026-01-29 19:20:19,4106402,4.0,0.0,13,4,   2117
2026-01-29 19:20:21,4106402,4.0,0.0,13,4,   2119
2026-01-29 19:20:23,4106402,4.0,0.0,13,4,   2121
2026-01-29 19:20:25,4106402,4.0,0.0,13,4,   2123
2026-01-29 19:20:27,4106402,4.0,0.0,13,4,   2125
2026-01-29 19:20:30,4106402,4.0,0.0,13,4,   2128
2026-01-29 19:20:32,4106402,4.0,0.0,13,4,   2130
2026-01-29 19:20:34,4106402,4.0,0.0,13,4,   2132
2026-01-29 19:20:36,4106402,4.0,0.0,13,4,   2134
2026-01-29 19:20:38,4106402,4.0,0.0,13,4,   2136
2026-01-29 19:20:40,4106402,4.0,0.0,13,4,   2138
2026-01-29 19:20:42,4106402,4.0,0.0,13,4,   2140
2026-01-29 19:20:45,4106402,4.0,0.0,13,4,   2142
2026-01-29 19:20:47,4106402,4.0,0.0,13,4,   2145
2026-01-29 19:20:49,4106402,4.0,0.0,13,4,   2147
2026-01-29 19:20:51,4106402,4.0,0.0,13,4,   2149
2026-01-29 19:20:53,4106402,4.0,0.0,13,4,   2151
2026-01-29 19:20:55,4106402,4.0,0.0,13,4,   2153
2026-01-29 19:20:57,4106402,4.0,0.0,13,4,   2155
2026-01-29 19:21:00,4106402,4.0,0.0,13,4,   2158
2026-01-29 19:21:02,4106402,4.0,0.0,13,4,   2160
2026-01-29 19:21:04,4106402,4.0,0.0,13,4,   2162
2026-01-29 19:21:06,4106402,4.0,0.0,13,4,   2164
2026-01-29 19:21:08,4106402,4.0,0.0,13,4,   2166
2026-01-29 19:21:10,4106402,4.0,0.0,13,4,   2168
2026-01-29 19:21:12,4106402,4.0,0.0,13,4,   2170
2026-01-29 19:21:15,4106402,4.0,0.0,13,4,   2172
2026-01-29 19:21:17,4106402,4.0,0.0,13,4,   2174
2026-01-29 19:21:19,4106402,4.0,0.0,13,4,   2176
2026-01-29 19:21:21,4106402,4.0,0.0,13,4,   2179
2026-01-29 19:21:23,4106402,4.0,0.0,13,4,   2181
2026-01-29 19:21:25,4106402,4.0,0.0,13,4,   2183
2026-01-29 19:21:27,4106402,4.0,0.0,13,4,   2185
2026-01-29 19:21:29,4106402,4.0,0.0,13,4,   2187
2026-01-29 19:21:31,4106402,4.0,0.0,13,4,   2189
2026-01-29 19:21:33,4106402,4.0,0.0,13,4,   2191
2026-01-29 19:21:35,4106402,4.0,0.0,13,4,   2193
2026-01-29 19:21:37,4106402,4.0,0.0,13,4,   2195
2026-01-29 19:21:40,4106402,4.0,0.0,13,4,   2197
2026-01-29 19:21:42,4106402,4.0,0.0,13,4,   2199
2026-01-29 19:21:44,4106402,4.0,0.0,13,4,   2201
2026-01-29 19:21:46,4106402,4.0,0.0,13,4,   2204
2026-01-29 19:21:48,4106402,4.0,0.0,13,4,   2206
2026-01-29 19:21:50,4106402,4.0,0.0,13,4,   2208
2026-01-29 19:21:52,4106402,4.0,0.0,13,4,   2210
2026-01-29 19:21:54,4106402,4.0,0.0,13,4,   2212
2026-01-29 19:21:56,4106402,4.0,0.0,13,4,   2214
2026-01-29 19:21:58,4106402,4.0,0.0,13,4,   2216
2026-01-29 19:22:00,4106402,4.0,0.0,13,4,   2218
2026-01-29 19:22:02,4106402,4.0,0.0,13,4,   2220
2026-01-29 19:22:04,4106402,4.0,0.0,13,4,   2222
2026-01-29 19:22:07,4106402,4.0,0.0,13,4,   2224
2026-01-29 19:22:09,4106402,4.0,0.0,13,4,   2226
2026-01-29 19:22:11,4106402,4.0,0.0,13,4,   2229
2026-01-29 19:22:13,4106402,4.0,0.0,13,4,   2231
2026-01-29 19:22:15,4106402,4.0,0.0,13,4,   2233
2026-01-29 19:22:17,4106402,4.0,0.0,13,4,   2235
2026-01-29 19:22:19,4106402,4.0,0.0,13,4,   2237
2026-01-29 19:22:21,4106402,4.0,0.0,13,4,   2239
2026-01-29 19:22:23,4106402,4.0,0.0,13,4,   2241
2026-01-29 19:22:26,4106402,4.0,0.0,13,4,   2244
2026-01-29 19:22:28,4106402,4.0,0.0,13,4,   2246
2026-01-29 19:22:30,4106402,4.0,0.0,13,4,   2248
2026-01-29 19:22:32,4106402,4.0,0.0,13,4,   2250
2026-01-29 19:22:34,4106402,4.0,0.0,13,4,   2252
2026-01-29 19:22:36,4106402,4.0,0.0,13,4,   2254
2026-01-29 19:22:38,4106402,4.0,0.0,13,4,   2256
2026-01-29 19:22:41,4106402,4.0,0.0,13,4,   2259
2026-01-29 19:22:43,4106402,4.0,0.0,13,4,   2261
2026-01-29 19:22:45,4106402,4.0,0.0,13,4,   2263
2026-01-29 19:22:47,4106402,4.0,0.0,13,4,   2265
2026-01-29 19:22:49,4106402,4.0,0.0,13,4,   2267
2026-01-29 19:22:51,4106402,4.0,0.0,13,4,   2269
2026-01-29 19:22:53,4106402,4.0,0.0,13,4,   2271
2026-01-29 19:22:56,4106402,4.0,0.0,13,4,   2273
2026-01-29 19:22:58,4106402,4.0,0.0,13,4,   2275
2026-01-29 19:23:00,4106402,4.0,0.0,13,4,   2277
2026-01-29 19:23:02,4106402,4.0,0.0,13,4,   2280
2026-01-29 19:23:04,4106402,4.0,0.0,13,4,   2282
2026-01-29 19:23:06,4106402,4.0,0.0,13,4,   2284
2026-01-29 19:23:08,4106402,4.0,0.0,13,4,   2286
2026-01-29 19:23:10,4106402,4.0,0.0,13,4,   2288
2026-01-29 19:23:13,4106402,4.0,0.0,13,4,   2290
2026-01-29 19:23:15,4106402,4.0,0.0,13,4,   2292
2026-01-29 19:23:17,4106402,4.0,0.0,13,4,   2294
2026-01-29 19:23:19,4106402,4.0,0.0,13,4,   2297
2026-01-29 19:23:21,4106402,4.0,0.0,13,4,   2299
2026-01-29 19:23:23,4106402,4.0,0.0,13,4,   2301
2026-01-29 19:23:25,4106402,4.0,0.0,13,4,   2303
2026-01-29 19:23:27,4106402,4.0,0.0,13,4,   2305
2026-01-29 19:23:29,4106402,4.0,0.0,13,4,   2307
2026-01-29 19:23:31,4106402,4.0,0.0,13,4,   2309
2026-01-29 19:23:34,4106402,4.0,0.0,13,4,   2312
2026-01-29 19:23:36,4106402,4.0,0.0,13,4,   2314
2026-01-29 19:23:38,4106402,4.0,0.0,13,4,   2316
2026-01-29 19:23:40,4106402,4.0,0.0,13,4,   2318
2026-01-29 19:23:42,4106402,4.0,0.0,13,4,   2320
2026-01-29 19:23:45,4106402,4.0,0.0,13,4,   2322
2026-01-29 19:23:47,4106402,4.0,0.0,13,4,   2324
2026-01-29 19:23:49,4106402,4.0,0.0,13,4,   2327
2026-01-29 19:23:51,4106402,4.0,0.0,13,4,   2329
2026-01-29 19:23:53,4106402,4.0,0.0,13,4,   2331
2026-01-29 19:23:55,4106402,4.0,0.0,13,4,   2333
2026-01-29 19:23:57,4106402,4.0,0.0,13,4,   2335
2026-01-29 19:23:59,4106402,4.0,0.0,13,4,   2337
2026-01-29 19:24:01,4106402,4.0,0.0,13,4,   2339
2026-01-29 19:24:04,4106402,4.0,0.0,13,4,   2342
2026-01-29 19:24:06,4106402,4.0,0.0,13,4,   2344
2026-01-29 19:24:08,4106402,4.0,0.0,13,4,   2346
2026-01-29 19:24:10,4106402,4.0,0.0,13,4,   2348
2026-01-29 19:24:12,4106402,4.0,0.0,13,4,   2350
2026-01-29 19:24:14,4106402,4.0,0.0,13,4,   2352
2026-01-29 19:24:17,4106402,4.0,0.0,13,4,   2354
2026-01-29 19:24:19,4106402,4.0,0.0,13,4,   2356
2026-01-29 19:24:21,4106402,4.0,0.0,13,4,   2359
2026-01-29 19:24:23,4106402,4.0,0.0,13,4,   2361
2026-01-29 19:24:25,4106402,4.0,0.0,13,4,   2363
2026-01-29 19:24:27,4106402,4.0,0.0,13,4,   2365
2026-01-29 19:24:29,4106402,4.0,0.0,13,4,   2367
2026-01-29 19:24:31,4106402,4.0,0.0,13,4,   2369
2026-01-29 19:24:33,4106402,4.0,0.0,13,4,   2371
2026-01-29 19:24:35,4106402,4.0,0.0,13,4,   2373
2026-01-29 19:24:37,4106402,4.0,0.0,13,4,   2375
2026-01-29 19:24:39,4106402,4.0,0.0,13,4,   2377
2026-01-29 19:24:42,4106402,4.0,0.0,13,4,   2379
2026-01-29 19:24:44,4106402,4.0,0.0,13,4,   2381
2026-01-29 19:24:46,4106402,4.0,0.0,13,4,   2383
2026-01-29 19:24:48,4106402,4.0,0.0,13,4,   2386
2026-01-29 19:24:50,4106402,4.0,0.0,13,4,   2388
2026-01-29 19:24:52,4106402,4.0,0.0,13,4,   2390
2026-01-29 19:24:54,4106402,4.0,0.0,13,4,   2392
2026-01-29 19:24:56,4106402,4.0,0.0,13,4,   2394
2026-01-29 19:24:58,4106402,4.0,0.0,13,4,   2396
2026-01-29 19:25:00,4106402,4.0,0.0,13,4,   2398
2026-01-29 19:25:02,4106402,4.0,0.0,13,4,   2400
2026-01-29 19:25:04,4106402,4.0,0.0,13,4,   2402
2026-01-29 19:25:07,4106402,4.0,0.0,13,4,   2404
2026-01-29 19:25:09,4106402,4.0,0.0,13,4,   2406
2026-01-29 19:25:11,4106402,4.0,0.0,13,4,   2408
2026-01-29 19:25:13,4106402,4.0,0.0,13,4,   2410
2026-01-29 19:25:15,4106402,4.0,0.0,13,4,   2413
2026-01-29 19:25:17,4106402,4.0,0.0,13,4,   2415
2026-01-29 19:25:19,4106402,4.0,0.0,13,4,   2417
2026-01-29 19:25:21,4106402,4.0,0.0,13,4,   2419
2026-01-29 19:25:23,4106402,4.0,0.0,13,4,   2421
2026-01-29 19:25:25,4106402,4.0,0.0,13,4,   2423
2026-01-29 19:25:27,4106402,4.0,0.0,13,4,   2425
2026-01-29 19:25:29,4106402,4.0,0.0,13,4,   2427
2026-01-29 19:25:31,4106402,4.0,0.0,13,4,   2429
2026-01-29 19:25:33,4106402,4.0,0.0,13,4,   2431
2026-01-29 19:25:36,4106402,4.0,0.0,13,4,   2433
2026-01-29 19:25:38,4106402,4.0,0.0,13,4,   2435
2026-01-29 19:25:40,4106402,4.0,0.0,13,4,   2437
2026-01-29 19:25:42,4106402,4.0,0.0,13,4,   2440
2026-01-29 19:25:44,4106402,4.0,0.0,13,4,   2442
2026-01-29 19:25:46,4106402,4.0,0.0,13,4,   2444
2026-01-29 19:25:48,4106402,4.0,0.0,13,4,   2446
2026-01-29 19:25:50,4106402,4.0,0.0,13,4,   2448
2026-01-29 19:25:52,4106402,4.0,0.0,13,4,   2450
2026-01-29 19:25:54,4106402,4.0,0.0,13,4,   2452
2026-01-29 19:25:56,4106402,4.0,0.0,13,4,   2454
2026-01-29 19:25:58,4106402,4.0,0.0,13,4,   2456
2026-01-29 19:26:01,4106402,4.0,0.0,13,4,   2458
2026-01-29 19:26:03,4106402,4.0,0.0,13,4,   2460
2026-01-29 19:26:05,4106402,4.0,0.0,13,4,   2462
2026-01-29 19:26:07,4106402,4.0,0.0,13,4,   2465
2026-01-29 19:26:09,4106402,4.0,0.0,13,4,   2467
2026-01-29 19:26:11,4106402,4.0,0.0,13,4,   2469
2026-01-29 19:26:13,4106402,4.0,0.0,13,4,   2471
2026-01-29 19:26:15,4106402,4.0,0.0,13,4,   2473
2026-01-29 19:26:17,4106402,4.0,0.0,13,4,   2475
2026-01-29 19:26:19,4106402,4.0,0.0,13,4,   2477
2026-01-29 19:26:21,4106402,4.0,0.0,13,4,   2479
2026-01-29 19:26:23,4106402,3.9,0.0,13,4,   2481
2026-01-29 19:26:25,4106402,4.0,0.0,13,4,   2483
2026-01-29 19:26:28,4106402,4.0,0.0,13,4,   2485
2026-01-29 19:26:30,4106402,4.0,0.0,13,4,   2487
2026-01-29 19:26:32,4106402,3.9,0.0,13,4,   2489
2026-01-29 19:26:34,4106402,3.9,0.0,13,4,   2491
2026-01-29 19:26:36,4106402,3.9,0.0,13,4,   2494
2026-01-29 19:26:38,4106402,3.9,0.0,13,4,   2496
2026-01-29 19:26:40,4106402,3.9,0.0,13,4,   2498
2026-01-29 19:26:42,4106402,3.9,0.0,13,4,   2500
2026-01-29 19:26:44,4106402,3.9,0.0,13,4,   2502
2026-01-29 19:26:46,4106402,3.9,0.0,13,4,   2504
2026-01-29 19:26:48,4106402,3.9,0.0,13,4,   2506
2026-01-29 19:26:50,4106402,3.9,0.0,13,4,   2508
2026-01-29 19:26:53,4106402,3.9,0.0,13,4,   2510
2026-01-29 19:26:55,4106402,3.9,0.0,13,4,   2512
2026-01-29 19:26:57,4106402,3.9,0.0,13,4,   2515
2026-01-29 19:26:59,4106402,3.9,0.0,13,4,   2517
2026-01-29 19:27:01,4106402,3.9,0.0,13,4,   2519
2026-01-29 19:27:03,4106402,3.9,0.0,13,4,   2521
2026-01-29 19:27:05,4106402,3.9,0.0,13,4,   2523
2026-01-29 19:27:07,4106402,3.9,0.0,13,4,   2525
2026-01-29 19:27:09,4106402,3.9,0.0,13,4,   2527
2026-01-29 19:27:11,4106402,3.9,0.0,13,4,   2529
2026-01-29 19:27:13,4106402,3.9,0.0,13,4,   2531
2026-01-29 19:27:15,4106402,3.9,0.0,13,4,   2533
2026-01-29 19:27:18,4106402,3.9,0.0,13,4,   2535
2026-01-29 19:27:20,4106402,3.9,0.0,13,4,   2537
2026-01-29 19:27:22,4106402,3.9,0.0,13,4,   2539
2026-01-29 19:27:24,4106402,3.9,0.0,13,4,   2542
2026-01-29 19:27:26,4106402,3.9,0.0,13,4,   2544
2026-01-29 19:27:28,4106402,3.9,0.0,13,4,   2546
2026-01-29 19:27:30,4106402,3.9,0.0,13,4,   2548
2026-01-29 19:27:32,4106402,3.9,0.0,13,4,   2550
2026-01-29 19:27:34,4106402,3.9,0.0,13,4,   2552
2026-01-29 19:27:36,4106402,3.9,0.0,13,4,   2554
2026-01-29 19:27:38,4106402,3.9,0.0,13,4,   2556
2026-01-29 19:27:40,4106402,3.9,0.0,13,4,   2558
2026-01-29 19:27:43,4106402,3.9,0.0,13,4,   2560
2026-01-29 19:27:45,4106402,3.9,0.0,13,4,   2562
2026-01-29 19:27:47,4106402,3.9,0.0,13,4,   2564
2026-01-29 19:27:49,4106402,3.9,0.0,13,4,   2567
2026-01-29 19:27:51,4106402,3.9,0.0,13,4,   2569
2026-01-29 19:27:53,4106402,3.9,0.0,13,4,   2571
2026-01-29 19:27:55,4106402,3.9,0.0,13,4,   2573
2026-01-29 19:27:57,4106402,3.9,0.0,13,4,   2575
2026-01-29 19:27:59,4106402,3.9,0.0,13,4,   2577
2026-01-29 19:28:02,4106402,3.9,0.0,13,4,   2579
2026-01-29 19:28:04,4106402,3.9,0.0,13,4,   2581
2026-01-29 19:28:06,4106402,3.9,0.0,13,4,   2584
2026-01-29 19:28:08,4106402,3.9,0.0,13,4,   2586
2026-01-29 19:28:10,4106402,3.9,0.0,13,4,   2588
2026-01-29 19:28:12,4106402,3.9,0.0,13,4,   2590
2026-01-29 19:28:14,4106402,3.9,0.0,13,4,   2592
2026-01-29 19:28:17,4106402,3.9,0.0,13,4,   2594
2026-01-29 19:28:19,4106402,3.9,0.0,13,4,   2596
2026-01-29 19:28:21,4106402,3.9,0.0,13,4,   2598
2026-01-29 19:28:23,4106402,3.9,0.0,13,4,   2601
2026-01-29 19:28:25,4106402,3.9,0.0,13,4,   2603
2026-01-29 19:28:27,4106402,3.9,0.0,13,4,   2605
2026-01-29 19:28:30,4106402,3.9,0.0,13,4,   2608
2026-01-29 19:28:32,4106402,3.9,0.0,13,4,   2610
2026-01-29 19:28:34,4106402,3.9,0.0,13,4,   2612
2026-01-29 19:28:36,4106402,3.9,0.0,13,4,   2614
2026-01-29 19:28:38,4106402,3.9,0.0,13,4,   2616
2026-01-29 19:28:40,4106402,3.9,0.0,13,4,   2618
2026-01-29 19:28:43,4106402,3.9,0.0,13,4,   2620
2026-01-29 19:28:45,4106402,3.9,0.0,13,4,   2622
2026-01-29 19:28:47,4106402,3.9,0.0,13,4,   2625
2026-01-29 19:28:49,4106402,3.9,0.0,13,4,   2627
2026-01-29 19:28:51,4106402,3.9,0.0,13,4,   2629
2026-01-29 19:28:53,4106402,3.9,0.0,13,4,   2631
2026-01-29 19:28:55,4106402,3.9,0.0,13,4,   2633
2026-01-29 19:28:57,4106402,3.9,0.0,13,4,   2635
2026-01-29 19:28:59,4106402,3.9,0.0,13,4,   2637
2026-01-29 19:29:01,4106402,3.9,0.0,13,4,   2639
2026-01-29 19:29:03,4106402,3.9,0.0,13,4,   2641
2026-01-29 19:29:06,4106402,3.9,0.0,13,4,   2643
2026-01-29 19:29:08,4106402,3.9,0.0,13,4,   2645
2026-01-29 19:29:10,4106402,3.9,0.0,13,4,   2647
2026-01-29 19:29:12,4106402,3.9,0.0,13,4,   2650
2026-01-29 19:29:14,4106402,3.9,0.0,13,4,   2652
2026-01-29 19:29:16,4106402,3.9,0.0,13,4,   2654
2026-01-29 19:29:18,4106402,3.9,0.0,13,4,   2656
2026-01-29 19:29:20,4106402,3.9,0.0,13,4,   2658
2026-01-29 19:29:22,4106402,3.9,0.0,13,4,   2660
2026-01-29 19:29:24,4106402,3.9,0.0,13,4,   2662
2026-01-29 19:29:26,4106402,3.9,0.0,13,4,   2664
2026-01-29 19:29:29,4106402,3.9,0.0,13,4,   2666
2026-01-29 19:29:31,4106402,3.9,0.0,13,4,   2668
2026-01-29 19:29:33,4106402,3.9,0.0,13,4,   2670
2026-01-29 19:29:35,4106402,3.9,0.0,13,4,   2673
2026-01-29 19:29:37,4106402,3.9,0.0,13,4,   2675
2026-01-29 19:29:39,4106402,3.9,0.0,13,4,   2677
2026-01-29 19:29:41,4106402,3.9,0.0,13,4,   2679
2026-01-29 19:29:43,4106402,3.9,0.0,13,4,   2681
2026-01-29 19:29:45,4106402,3.9,0.0,13,4,   2683
2026-01-29 19:29:47,4106402,3.9,0.0,13,4,   2685
2026-01-29 19:29:49,4106402,3.9,0.0,13,4,   2687
2026-01-29 19:29:52,4106402,3.9,0.0,13,4,   2689
2026-01-29 19:29:54,4106402,3.9,0.0,13,4,   2691
2026-01-29 19:29:56,4106402,3.9,0.0,13,4,   2693
2026-01-29 19:29:58,4106402,3.9,0.0,13,4,   2696
2026-01-29 19:30:00,4106402,3.9,0.0,13,4,   2698
2026-01-29 19:30:02,4106402,3.9,0.0,13,5,   2700
2026-01-29 19:30:04,4106402,3.9,0.0,13,4,   2702
2026-01-29 19:30:06,4106402,3.9,0.0,13,4,   2704
2026-01-29 19:30:08,4106402,3.9,0.0,13,4,   2706
2026-01-29 19:30:10,4106402,3.9,0.0,13,4,   2708
2026-01-29 19:30:12,4106402,3.9,0.0,13,4,   2710
2026-01-29 19:30:15,4106402,3.9,0.0,13,4,   2712
2026-01-29 19:30:17,4106402,3.9,0.0,13,4,   2714
2026-01-29 19:30:19,4106402,3.9,0.0,13,4,   2716
2026-01-29 19:30:21,4106402,3.9,0.0,13,4,   2719
2026-01-29 19:30:23,4106402,3.9,0.0,13,4,   2721
2026-01-29 19:30:25,4106402,3.9,0.0,13,4,   2723
2026-01-29 19:30:27,4106402,3.9,0.0,13,4,   2725
2026-01-29 19:30:29,4106402,3.9,0.0,13,4,   2727
2026-01-29 19:30:31,4106402,3.9,0.0,13,4,   2729
2026-01-29 19:30:34,4106402,3.9,0.0,13,4,   2731
2026-01-29 19:30:36,4106402,3.9,0.0,13,4,   2733
2026-01-29 19:30:38,4106402,3.9,0.0,13,4,   2735
2026-01-29 19:30:40,4106402,3.9,0.0,13,4,   2738
2026-01-29 19:30:42,4106402,3.9,0.0,13,4,   2740
2026-01-29 19:30:44,4106402,3.9,0.0,13,4,   2742
2026-01-29 19:30:46,4106402,3.9,0.0,13,4,   2744
2026-01-29 19:30:49,4106402,3.9,0.0,13,4,   2746
2026-01-29 19:30:51,4106402,3.9,0.0,13,4,   2748
2026-01-29 19:30:53,4106402,3.9,0.0,13,4,   2750
2026-01-29 19:30:55,4106402,3.9,0.0,13,4,   2752
2026-01-29 19:30:57,4106402,3.9,0.0,13,4,   2755
